Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
29,12:11:58:554,target,BB Gun,0s,1,1,1,1,1,1,false
30,12:11:59:016,target,BB Gun,0s,1,1,1,1,1,1,false
31,12:11:59:541,target,BB Gun,0s,1,1,1,1,1,1,false
32,12:12:00:007,target,BB Gun,0s,1,1,1,1,1,1,false
33,12:12:00:344,target,BB Gun,0s,1,1,1,1,1,1,false
34,12:12:00:630,target,BB Gun,0s,1,1,1,1,1,1,false
35,12:12:00:843,target,BB Gun,0s,1,1,1,1,1,1,false
36,12:12:01:148,target,BB Gun,0s,1,1,1,1,1,1,false
37,12:12:01:628,target,BB Gun,0s,1,1,1,1,1,1,false
38,12:12:02:507,target,BB Gun,0.611s,2,1,0.5,1,2,0.5,false
39,12:12:02:723,target,BB Gun,0.001s,1,1,1,1,1,1,false
40,12:12:03:265,target,BB Gun,0s,1,1,1,1,1,1,false
41,12:12:03:467,target,BB Gun,0.001s,1,1,1,1,1,1,false
42,12:12:03:768,target,BB Gun,0s,1,1,1,1,1,1,false
43,12:12:04:135,target,BB Gun,0s,1,1,1,1,1,1,false
44,12:12:04:553,target,BB Gun,0s,1,1,1,1,1,1,false
45,12:12:05:231,target,BB Gun,0.323s,2,1,0.5,1,2,0.5,false
46,12:12:05:756,target,BB Gun,0s,1,1,1,1,1,1,false
47,12:12:06:011,target,BB Gun,0s,1,1,1,1,1,1,false
48,12:12:06:491,target,BB Gun,0s,1,1,1,1,1,1,false
49,12:12:06:694,target,BB Gun,0.001s,1,1,1,1,1,1,false
50,12:12:06:873,target,BB Gun,0s,1,1,1,1,1,1,false
51,12:12:07:299,target,BB Gun,0s,1,1,1,1,1,1,false
52,12:12:07:541,target,BB Gun,0s,1,1,1,1,1,1,false
53,12:12:07:874,target,BB Gun,0s,1,1,1,1,1,1,false
54,12:12:08:300,target,BB Gun,0s,1,1,1,1,1,1,false
55,12:12:08:730,target,BB Gun,0s,1,1,1,1,1,1,false
56,12:12:09:003,target,BB Gun,0s,1,1,1,1,1,1,false
57,12:12:09:296,target,BB Gun,0s,1,1,1,1,1,1,false
58,12:12:09:704,target,BB Gun,0s,1,1,1,1,1,1,false
59,12:12:09:950,target,BB Gun,0s,1,1,1,1,1,1,false
60,12:12:10:350,target,BB Gun,0s,1,1,1,1,1,1,false
61,12:12:10:645,target,BB Gun,0s,1,1,1,1,1,1,false
62,12:12:11:198,target,BB Gun,0.243s,2,1,0.5,1,2,0.5,false
63,12:12:11:601,target,BB Gun,0s,1,1,1,1,1,1,false
64,12:12:12:037,target,BB Gun,0.001s,1,1,1,1,1,1,false
65,12:12:12:566,target,BB Gun,0.256s,2,1,0.5,1,2,0.5,false
66,12:12:12:929,target,BB Gun,0s,1,1,1,1,1,1,false
67,12:12:13:248,target,BB Gun,0s,1,1,1,1,1,1,false
68,12:12:13:535,target,BB Gun,0s,1,1,1,1,1,1,false
69,12:12:14:048,target,BB Gun,0s,1,1,1,1,1,1,false
70,12:12:14:636,target,BB Gun,0s,1,1,1,1,1,1,false
71,12:12:14:883,target,BB Gun,0s,1,1,1,1,1,1,false
72,12:12:15:094,target,BB Gun,0s,1,1,1,1,1,1,false
73,12:12:15:412,target,BB Gun,0s,1,1,1,1,1,1,false
74,12:12:15:686,target,BB Gun,0s,1,1,1,1,1,1,false
75,12:12:16:044,target,BB Gun,0s,1,1,1,1,1,1,false
76,12:12:17:444,target,BB Gun,1.112s,3,1,0.333,1,3,0.333,false
77,12:12:17:938,target,BB Gun,0s,1,1,1,1,1,1,false
78,12:12:18:401,target,BB Gun,0s,1,1,1,1,1,1,false
79,12:12:19:490,target,BB Gun,0.605s,2,1,0.5,1,2,0.5,false
80,12:12:20:164,target,BB Gun,0.266s,2,1,0.5,1,2,0.5,false
81,12:12:20:617,target,BB Gun,0s,1,1,1,1,1,1,false
82,12:12:21:177,target,BB Gun,0s,1,1,1,1,1,1,false
83,12:12:21:765,target,BB Gun,0.417s,2,1,0.5,1,2,0.5,false
84,12:12:22:124,target,BB Gun,0s,1,1,1,1,1,1,false
85,12:12:22:330,target,BB Gun,0s,1,1,1,1,1,1,false
86,12:12:23:030,target,BB Gun,0s,1,1,1,1,1,1,false
87,12:12:23:278,target,BB Gun,0s,1,1,1,1,1,1,false
88,12:12:23:837,target,BB Gun,0.35s,2,1,0.5,1,2,0.5,false
89,12:12:24:380,target,BB Gun,0s,1,1,1,1,1,1,false
90,12:12:24:730,target,BB Gun,0s,1,1,1,1,1,1,false
91,12:12:25:246,target,BB Gun,0s,1,1,1,1,1,1,false
92,12:12:25:655,target,BB Gun,0.001s,1,1,1,1,1,1,false
93,12:12:26:032,target,BB Gun,0s,1,1,1,1,1,1,false
94,12:12:26:238,target,BB Gun,0s,1,1,1,1,1,1,false
95,12:12:26:467,target,BB Gun,0.001s,1,1,1,1,1,1,false
96,12:12:26:942,target,BB Gun,0s,1,1,1,1,1,1,false
97,12:12:27:476,target,BB Gun,0s,1,1,1,1,1,1,false
98,12:12:27:637,target,BB Gun,0s,1,1,1,1,1,1,false
99,12:12:28:175,target,BB Gun,0s,1,1,1,1,1,1,false
100,12:12:28:535,target,BB Gun,0s,1,1,1,1,1,1,false
101,12:12:28:978,target,BB Gun,0s,1,1,1,1,1,1,false
102,12:12:29:504,target,BB Gun,0s,1,1,1,1,1,1,false
103,12:12:29:921,target,BB Gun,0s,1,1,1,1,1,1,false
104,12:12:30:352,target,BB Gun,0s,1,1,1,1,1,1,false
105,12:12:30:828,target,BB Gun,0.001s,1,1,1,1,1,1,false
106,12:12:31:151,target,BB Gun,0s,1,1,1,1,1,1,false
107,12:12:31:699,target,BB Gun,0s,1,1,1,1,1,1,false
108,12:12:32:232,target,BB Gun,0s,1,1,1,1,1,1,false
109,12:12:32:869,target,BB Gun,0.376s,2,1,0.5,1,2,0.5,false
110,12:12:33:173,target,BB Gun,0s,1,1,1,1,1,1,false
111,12:12:33:775,target,BB Gun,0.273s,2,1,0.5,1,2,0.5,false
112,12:12:33:986,target,BB Gun,0s,1,1,1,1,1,1,false
113,12:12:34:542,target,BB Gun,0s,1,1,1,1,1,1,false
114,12:12:35:085,target,BB Gun,0s,1,1,1,1,1,1,false
115,12:12:35:542,target,BB Gun,0s,1,1,1,1,1,1,false
116,12:12:35:973,target,BB Gun,0s,1,1,1,1,1,1,false
117,12:12:36:471,target,BB Gun,0.265s,2,1,0.5,1,2,0.5,false
118,12:12:36:645,target,BB Gun,0s,1,1,1,1,1,1,false
119,12:12:37:126,target,BB Gun,0s,1,1,1,1,1,1,false
120,12:12:37:301,target,BB Gun,0s,1,1,1,1,1,1,false
121,12:12:37:759,target,BB Gun,0s,1,1,1,1,1,1,false
122,12:12:38:247,target,BB Gun,0.292s,2,1,0.5,1,2,0.5,false
123,12:12:38:615,target,BB Gun,0s,1,1,1,1,1,1,false
124,12:12:38:800,target,BB Gun,0s,1,1,1,1,1,1,false
125,12:12:39:012,target,BB Gun,0s,1,1,1,1,1,1,false
126,12:12:39:495,target,BB Gun,0s,1,1,1,1,1,1,false
127,12:12:39:828,target,BB Gun,0s,1,1,1,1,1,1,false
128,12:12:40:120,target,BB Gun,0.001s,1,1,1,1,1,1,false
129,12:12:40:479,target,BB Gun,0s,1,1,1,1,1,1,false
130,12:12:40:671,target,BB Gun,0s,1,1,1,1,1,1,false
131,12:12:41:080,target,BB Gun,0.001s,1,1,1,1,1,1,false
132,12:12:41:474,target,BB Gun,0s,1,1,1,1,1,1,false
133,12:12:41:788,target,BB Gun,0s,1,1,1,1,1,1,false
134,12:12:42:048,target,BB Gun,0s,1,1,1,1,1,1,false
135,12:12:42:569,target,BB Gun,0s,1,1,1,1,1,1,false
136,12:12:42:753,target,BB Gun,0s,1,1,1,1,1,1,false
137,12:12:43:000,target,BB Gun,0s,1,1,1,1,1,1,false
138,12:12:43:484,target,BB Gun,0s,1,1,1,1,1,1,false
139,12:12:43:691,target,BB Gun,0s,1,1,1,1,1,1,false
140,12:12:44:036,target,BB Gun,0s,1,1,1,1,1,1,false
141,12:12:44:292,target,BB Gun,0s,1,1,1,1,1,1,false
142,12:12:44:579,target,BB Gun,0s,1,1,1,1,1,1,false
143,12:12:44:953,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,162,143,143.0,162.0,

Kills:,143
Deaths:,0
Fight Time:,6.395
Avg TTK:,0.045
Damage Done:,143.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,126.228394
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
