Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
47,15:47:14:416,target,pistol,0s,1,1,1,25,50,0.5,false
48,15:47:14:601,target,pistol,0s,1,1,1,25,50,0.5,false
49,15:47:14:944,target,pistol,0.198s,2,1,0.5,25,100,0.25,false
50,15:47:15:262,target,pistol,0s,1,1,1,25,50,0.5,false
51,15:47:15:427,target,pistol,0s,1,1,1,25,50,0.5,false
52,15:47:15:615,target,pistol,0s,1,1,1,25,50,0.5,false
53,15:47:15:743,target,pistol,0s,1,1,1,25,50,0.5,false
54,15:47:15:908,target,pistol,0s,1,1,1,25,50,0.5,false
55,15:47:16:086,target,pistol,0s,1,1,1,25,50,0.5,false
56,15:47:16:250,target,pistol,0s,1,1,1,25,50,0.5,false
57,15:47:16:608,target,pistol,0.174s,2,1,0.5,25,100,0.25,false
58,15:47:16:766,target,pistol,0s,1,1,1,25,50,0.5,false
59,15:47:16:924,target,pistol,0.001s,1,1,1,25,50,0.5,false
60,15:47:17:066,target,pistol,0s,1,1,1,25,50,0.5,false
61,15:47:17:214,target,pistol,0s,1,1,1,25,50,0.5,false
62,15:47:17:378,target,pistol,0s,1,1,1,25,50,0.5,false
63,15:47:17:547,target,pistol,0.001s,1,1,1,25,50,0.5,false
64,15:47:17:680,target,pistol,0s,1,1,1,25,50,0.5,false
65,15:47:18:319,target,pistol,0.385s,2,1,0.5,25,100,0.25,false
66,15:47:18:474,target,pistol,0.001s,1,1,1,25,50,0.5,false
67,15:47:18:605,target,pistol,0.001s,1,1,1,25,50,0.5,false
68,15:47:18:758,target,pistol,0s,1,1,1,25,50,0.5,false
69,15:47:18:946,target,pistol,0s,1,1,1,25,50,0.5,false
70,15:47:19:279,target,pistol,0s,1,1,1,25,50,0.5,false
71,15:47:19:453,target,pistol,0s,1,1,1,25,50,0.5,false
72,15:47:19:584,target,pistol,0s,1,1,1,25,50,0.5,false
73,15:47:20:089,target,pistol,0.349s,3,1,0.333,25,150,0.167,false
74,15:47:20:248,target,pistol,0.001s,1,1,1,25,50,0.5,false
75,15:47:20:451,target,pistol,0s,1,1,1,25,50,0.5,false
76,15:47:20:771,target,pistol,0.176s,2,1,0.5,25,100,0.25,false
77,15:47:20:949,target,pistol,0s,1,1,1,25,50,0.5,false
78,15:47:21:086,target,pistol,0s,1,1,1,25,50,0.5,false
79,15:47:21:241,target,pistol,0s,1,1,1,25,50,0.5,false
80,15:47:21:431,target,pistol,0.001s,1,1,1,25,50,0.5,false
81,15:47:21:592,target,pistol,0.001s,1,1,1,25,50,0.5,false
82,15:47:21:753,target,pistol,0s,1,1,1,25,50,0.5,false
83,15:47:21:918,target,pistol,0s,1,1,1,25,50,0.5,false
84,15:47:22:063,target,pistol,0s,1,1,1,25,50,0.5,false
85,15:47:22:222,target,pistol,0s,1,1,1,25,50,0.5,false
86,15:47:22:370,target,pistol,0s,1,1,1,25,50,0.5,false
87,15:47:22:793,target,pistol,0s,1,1,1,25,50,0.5,false
88,15:47:23:064,target,pistol,0s,1,1,1,25,50,0.5,false
89,15:47:23:245,target,pistol,0s,1,1,1,25,50,0.5,false
90,15:47:23:676,target,pistol,0.198s,2,1,0.5,25,100,0.25,false
91,15:47:23:791,target,pistol,0s,1,1,1,25,50,0.5,false
92,15:47:23:952,target,pistol,0s,1,1,1,25,50,0.5,false
93,15:47:24:121,target,pistol,0s,1,1,1,25,50,0.5,false
94,15:47:24:376,target,pistol,0s,1,1,1,25,50,0.5,false
95,15:47:24:709,target,pistol,0.181s,2,1,0.5,25,100,0.25,false
96,15:47:25:061,target,pistol,0.168s,2,1,0.5,25,100,0.25,false
97,15:47:25:253,target,pistol,0s,1,1,1,25,50,0.5,false
98,15:47:25:419,target,pistol,0.001s,1,1,1,25,50,0.5,false
99,15:47:25:556,target,pistol,0s,1,1,1,25,50,0.5,false
100,15:47:25:704,target,pistol,0s,1,1,1,25,50,0.5,false
101,15:47:25:882,target,pistol,0s,1,1,1,25,50,0.5,false
102,15:47:26:080,target,pistol,0s,1,1,1,25,50,0.5,false
103,15:47:26:265,target,pistol,0s,1,1,1,25,50,0.5,false
104,15:47:26:644,target,pistol,0.181s,2,1,0.5,25,100,0.25,false
105,15:47:26:815,target,pistol,0s,1,1,1,25,50,0.5,false
106,15:47:26:980,target,pistol,0s,1,1,1,25,50,0.5,false
107,15:47:27:108,target,pistol,0s,1,1,1,25,50,0.5,false
108,15:47:27:267,target,pistol,0s,1,1,1,25,50,0.5,false
109,15:47:27:418,target,pistol,0s,1,1,1,25,50,0.5,false
110,15:47:27:566,target,pistol,0s,1,1,1,25,50,0.5,false
111,15:47:27:726,target,pistol,0s,1,1,1,25,50,0.5,false
112,15:47:27:888,target,pistol,0s,1,1,1,25,50,0.5,false
113,15:47:28:311,target,pistol,0.178s,2,1,0.5,25,100,0.25,false
114,15:47:28:476,target,pistol,0s,1,1,1,25,50,0.5,false
115,15:47:28:597,target,pistol,0s,1,1,1,25,50,0.5,false
116,15:47:28:755,target,pistol,0s,1,1,1,25,50,0.5,false
117,15:47:29:157,target,pistol,0.244s,2,1,0.5,25,100,0.25,false
118,15:47:29:309,target,pistol,0s,1,1,1,25,50,0.5,false
119,15:47:29:617,target,pistol,0.164s,2,1,0.5,25,100,0.25,false
120,15:47:30:130,target,pistol,0.141s,2,1,0.5,25,100,0.25,false
121,15:47:30:485,target,pistol,0.191s,2,1,0.5,25,100,0.25,false
122,15:47:30:663,target,pistol,0s,1,1,1,25,50,0.5,false
123,15:47:30:785,target,pistol,0s,1,1,1,25,50,0.5,false
124,15:47:31:139,target,pistol,0s,1,1,1,25,50,0.5,false
125,15:47:31:283,target,pistol,0s,1,1,1,25,50,0.5,false
126,15:47:31:562,target,pistol,0.164s,2,1,0.5,25,100,0.25,false
127,15:47:31:951,target,pistol,0.173s,2,1,0.5,25,100,0.25,false
128,15:47:32:133,target,pistol,0s,1,1,1,25,50,0.5,false
129,15:47:32:674,target,pistol,0.161s,2,1,0.5,25,100,0.25,false
130,15:47:32:826,target,pistol,0s,1,1,1,25,50,0.5,false
131,15:47:33:109,target,pistol,0.179s,2,1,0.5,25,100,0.25,false
132,15:47:33:308,target,pistol,0.001s,1,1,1,25,50,0.5,false
133,15:47:33:532,target,pistol,0s,1,1,1,25,50,0.5,false
134,15:47:33:705,target,pistol,0.001s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,162,134,3350.0,8100.0,

Kills:,134
Deaths:,0
Fight Time:,5.608
Avg TTK:,0.042
Damage Done:,3350.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,134.0
Scenario:,Jumbo Tile Frenzy
Hash:,ae623b127466908095294aec8915487d
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Slider
Horiz Sens:,0.08
Vert Sens:,0.08
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
