Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
124,12:25:04:167,target,BB Gun,0s,1,1,1,1,1,1,false
125,12:25:04:344,target,BB Gun,0s,1,1,1,1,1,1,false
126,12:25:04:806,target,BB Gun,0s,1,1,1,1,1,1,false
127,12:25:05:174,target,BB Gun,0s,1,1,1,1,1,1,false
128,12:25:05:476,target,BB Gun,0s,1,1,1,1,1,1,false
129,12:25:05:711,target,BB Gun,0s,1,1,1,1,1,1,false
130,12:25:06:088,target,BB Gun,0s,1,1,1,1,1,1,false
131,12:25:06:563,target,BB Gun,0s,1,1,1,1,1,1,false
132,12:25:06:849,target,BB Gun,0s,1,1,1,1,1,1,false
133,12:25:07:403,target,BB Gun,0.28s,2,1,0.5,1,2,0.5,false
134,12:25:07:866,target,BB Gun,0s,1,1,1,1,1,1,false
135,12:25:08:038,target,BB Gun,0.001s,1,1,1,1,1,1,false
136,12:25:08:713,target,BB Gun,0.225s,2,1,0.5,1,2,0.5,false
137,12:25:08:901,target,BB Gun,0s,1,1,1,1,1,1,false
138,12:25:09:194,target,BB Gun,0s,1,1,1,1,1,1,false
139,12:25:09:629,target,BB Gun,0.001s,1,1,1,1,1,1,false
140,12:25:10:016,target,BB Gun,0s,1,1,1,1,1,1,false
141,12:25:10:790,target,BB Gun,0.336s,2,1,0.5,1,2,0.5,false
142,12:25:10:976,target,BB Gun,0s,1,1,1,1,1,1,false
143,12:25:11:465,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,166,143,143.0,166.0,

Kills:,143
Deaths:,0
Fight Time:,8.875
Avg TTK:,0.062
Damage Done:,143.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,123.186745
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
