Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
122,19:39:27:103,target,BB Gun,0s,1,1,1,1,1,1,false
123,19:39:27:401,target,BB Gun,0.001s,1,1,1,1,1,1,false
124,19:39:27:787,target,BB Gun,0s,1,1,1,1,1,1,false
125,19:39:28:085,target,BB Gun,0s,1,1,1,1,1,1,false
126,19:39:28:636,target,BB Gun,0.364s,2,1,0.5,1,2,0.5,false
127,19:39:29:037,target,BB Gun,0s,1,1,1,1,1,1,false
128,19:39:29:352,target,BB Gun,0s,1,1,1,1,1,1,false
129,19:39:29:833,target,BB Gun,0s,1,1,1,1,1,1,false
130,19:39:29:987,target,BB Gun,0s,1,1,1,1,1,1,false
131,19:39:30:325,target,BB Gun,0s,1,1,1,1,1,1,false
132,19:39:30:657,target,BB Gun,0s,1,1,1,1,1,1,false
133,19:39:30:885,target,BB Gun,0s,1,1,1,1,1,1,false
134,19:39:31:165,target,BB Gun,0s,1,1,1,1,1,1,false
135,19:39:31:416,target,BB Gun,0s,1,1,1,1,1,1,false
136,19:39:31:947,target,BB Gun,0s,1,1,1,1,1,1,false
137,19:39:32:245,target,BB Gun,0s,1,1,1,1,1,1,false
138,19:39:32:463,target,BB Gun,0s,1,1,1,1,1,1,false
139,19:39:32:772,target,BB Gun,0s,1,1,1,1,1,1,false
140,19:39:33:550,target,BB Gun,0.487s,3,1,0.333,1,3,0.333,false
141,19:39:33:825,target,BB Gun,0s,1,1,1,1,1,1,false
142,19:39:34:357,target,BB Gun,0s,1,1,1,1,1,1,false
143,19:39:34:538,target,BB Gun,0s,1,1,1,1,1,1,false
144,19:39:34:959,target,BB Gun,0s,1,1,1,1,1,1,false
145,19:39:35:316,target,BB Gun,0s,1,1,1,1,1,1,false
146,19:39:35:671,target,BB Gun,0s,1,1,1,1,1,1,false
147,19:39:35:932,target,BB Gun,0s,1,1,1,1,1,1,false
148,19:39:36:173,target,BB Gun,0s,1,1,1,1,1,1,false
149,19:39:36:751,target,BB Gun,0s,1,1,1,1,1,1,false
150,19:39:37:022,target,BB Gun,0s,1,1,1,1,1,1,false
151,19:39:37:270,target,BB Gun,0s,1,1,1,1,1,1,false
152,19:39:37:735,target,BB Gun,0s,1,1,1,1,1,1,false
153,19:39:38:053,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,167,153,153.0,167.0,

Kills:,153
Deaths:,0
Fight Time:,5.042
Avg TTK:,0.033
Damage Done:,153.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,140.17366
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
