Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
85,17:54:41:473,target,BB Gun,0.378s,2,1,0.5,1,2,0.5,false
86,17:54:41:912,target,BB Gun,0.001s,1,1,1,1,1,1,false
87,17:54:42:312,target,BB Gun,0s,1,1,1,1,1,1,false
88,17:54:42:716,target,BB Gun,0s,1,1,1,1,1,1,false
89,17:54:42:967,target,BB Gun,0s,1,1,1,1,1,1,false
90,17:54:43:277,target,BB Gun,0s,1,1,1,1,1,1,false
91,17:54:43:908,target,BB Gun,0.366s,2,1,0.5,1,2,0.5,false
92,17:54:45:078,target,BB Gun,0.46s,2,1,0.5,1,2,0.5,false
93,17:54:45:497,target,BB Gun,0s,1,1,1,1,1,1,false
94,17:54:45:824,target,BB Gun,0s,1,1,1,1,1,1,false
95,17:54:45:978,target,BB Gun,0.001s,1,1,1,1,1,1,false
96,17:54:46:309,target,BB Gun,0s,1,1,1,1,1,1,false
97,17:54:46:885,target,BB Gun,0.287s,2,1,0.5,1,2,0.5,false
98,17:54:47:365,target,BB Gun,0s,1,1,1,1,1,1,false
99,17:54:48:059,target,BB Gun,0.277s,2,1,0.5,1,2,0.5,false
100,17:54:48:345,target,BB Gun,0s,1,1,1,1,1,1,false
101,17:54:48:633,target,BB Gun,0s,1,1,1,1,1,1,false
102,17:54:48:939,target,BB Gun,0.001s,1,1,1,1,1,1,false
103,17:54:49:380,target,BB Gun,0s,1,1,1,1,1,1,false
104,17:54:49:832,target,BB Gun,0s,1,1,1,1,1,1,false
105,17:54:50:064,target,BB Gun,0s,1,1,1,1,1,1,false
106,17:54:50:506,target,BB Gun,0s,1,1,1,1,1,1,false
107,17:54:50:789,target,BB Gun,0.001s,1,1,1,1,1,1,false
108,17:54:51:194,target,BB Gun,0s,1,1,1,1,1,1,false
109,17:54:51:449,target,BB Gun,0s,1,1,1,1,1,1,false
110,17:54:51:624,target,BB Gun,0s,1,1,1,1,1,1,false
111,17:54:51:843,target,BB Gun,0s,1,1,1,1,1,1,false
112,17:54:52:086,target,BB Gun,0s,1,1,1,1,1,1,false
113,17:54:52:580,target,BB Gun,0.001s,1,1,1,1,1,1,false
114,17:54:53:064,target,BB Gun,0.001s,1,1,1,1,1,1,false
115,17:54:53:413,target,BB Gun,0s,1,1,1,1,1,1,false
116,17:54:53:814,target,BB Gun,0s,1,1,1,1,1,1,false
117,17:54:54:119,target,BB Gun,0s,1,1,1,1,1,1,false
118,17:54:54:310,target,BB Gun,0s,1,1,1,1,1,1,false
119,17:54:54:541,target,BB Gun,0s,1,1,1,1,1,1,false
120,17:54:54:867,target,BB Gun,0s,1,1,1,1,1,1,false
121,17:54:55:220,target,BB Gun,0s,1,1,1,1,1,1,false
122,17:54:55:899,target,BB Gun,0.468s,2,1,0.5,1,2,0.5,false
123,17:54:56:368,target,BB Gun,0s,1,1,1,1,1,1,false
124,17:54:57:375,target,BB Gun,0.467s,2,1,0.5,1,2,0.5,false
125,17:54:57:572,target,BB Gun,0s,1,1,1,1,1,1,false
126,17:54:57:976,target,BB Gun,0s,1,1,1,1,1,1,false
127,17:54:58:690,target,BB Gun,0.276s,2,1,0.5,1,2,0.5,false
128,17:54:59:146,target,BB Gun,0.001s,1,1,1,1,1,1,false
129,17:54:59:506,target,BB Gun,0s,1,1,1,1,1,1,false
130,17:54:59:842,target,BB Gun,0s,1,1,1,1,1,1,false
131,17:55:00:093,target,BB Gun,0s,1,1,1,1,1,1,false
132,17:55:00:506,target,BB Gun,0.001s,1,1,1,1,1,1,false
133,17:55:00:774,target,BB Gun,0s,1,1,1,1,1,1,false
134,17:55:01:029,target,BB Gun,0s,1,1,1,1,1,1,false
135,17:55:01:372,target,BB Gun,0s,1,1,1,1,1,1,false
136,17:55:01:771,target,BB Gun,0s,1,1,1,1,1,1,false
137,17:55:02:018,target,BB Gun,0s,1,1,1,1,1,1,false
138,17:55:02:272,target,BB Gun,0s,1,1,1,1,1,1,false
139,17:55:02:602,target,BB Gun,0s,1,1,1,1,1,1,false
140,17:55:02:896,target,BB Gun,0.001s,1,1,1,1,1,1,false
141,17:55:03:224,target,BB Gun,0s,1,1,1,1,1,1,false
142,17:55:03:380,target,BB Gun,0s,1,1,1,1,1,1,false
143,17:55:03:589,target,BB Gun,0s,1,1,1,1,1,1,false
144,17:55:03:961,target,BB Gun,0s,1,1,1,1,1,1,false
145,17:55:04:330,target,BB Gun,0s,1,1,1,1,1,1,false
146,17:55:04:608,target,BB Gun,0s,1,1,1,1,1,1,false
147,17:55:04:971,target,BB Gun,0s,1,1,1,1,1,1,false
148,17:55:05:485,target,BB Gun,0s,1,1,1,1,1,1,false
149,17:55:05:787,target,BB Gun,0s,1,1,1,1,1,1,false
150,17:55:06:468,target,BB Gun,0.413s,2,1,0.5,1,2,0.5,false
151,17:55:06:793,target,BB Gun,0s,1,1,1,1,1,1,false
152,17:55:07:422,target,BB Gun,0.471s,2,1,0.5,1,2,0.5,false
153,17:55:08:017,target,BB Gun,0.363s,2,1,0.5,1,2,0.5,false
154,17:55:08:339,target,BB Gun,0s,1,1,1,1,1,1,false
155,17:55:08:640,target,BB Gun,0s,1,1,1,1,1,1,false
156,17:55:09:036,target,BB Gun,0s,1,1,1,1,1,1,false
157,17:55:09:714,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,178,157,157.0,178.0,

Kills:,157
Deaths:,0
Fight Time:,7.395
Avg TTK:,0.047
Damage Done:,157.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,138.477539
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
