Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
40,01:25:49:344,target,BB Gun,0.496s,3,1,0.333,1,3,0.333,false
41,01:25:49:623,target,BB Gun,0s,1,1,1,1,1,1,false
42,01:25:50:128,target,BB Gun,0.299s,2,1,0.5,1,2,0.5,false
43,01:25:50:421,target,BB Gun,0s,1,1,1,1,1,1,false
44,01:25:50:820,target,BB Gun,0s,1,1,1,1,1,1,false
45,01:25:51:656,target,BB Gun,0.404s,3,1,0.333,1,3,0.333,false
46,01:25:52:158,target,BB Gun,0.279s,2,1,0.5,1,2,0.5,false
47,01:25:52:365,target,BB Gun,0s,1,1,1,1,1,1,false
48,01:25:52:735,target,BB Gun,0.001s,1,1,1,1,1,1,false
49,01:25:53:298,target,BB Gun,0.291s,2,1,0.5,1,2,0.5,false
50,01:25:53:542,target,BB Gun,0s,1,1,1,1,1,1,false
51,01:25:53:866,target,BB Gun,0s,1,1,1,1,1,1,false
52,01:25:54:732,target,BB Gun,0.486s,3,1,0.333,1,3,0.333,false
53,01:25:54:914,target,BB Gun,0s,1,1,1,1,1,1,false
54,01:25:55:518,target,BB Gun,0.326s,2,1,0.5,1,2,0.5,false
55,01:25:55:742,target,BB Gun,0s,1,1,1,1,1,1,false
56,01:25:56:191,target,BB Gun,0s,1,1,1,1,1,1,false
57,01:25:56:521,target,BB Gun,0s,1,1,1,1,1,1,false
58,01:25:56:773,target,BB Gun,0s,1,1,1,1,1,1,false
59,01:25:57:267,target,BB Gun,0.237s,2,1,0.5,1,2,0.5,false
60,01:25:58:002,target,BB Gun,0.382s,2,1,0.5,1,2,0.5,false
61,01:25:58:235,target,BB Gun,0s,1,1,1,1,1,1,false
62,01:25:58:667,target,BB Gun,0s,1,1,1,1,1,1,false
63,01:25:58:912,target,BB Gun,0s,1,1,1,1,1,1,false
64,01:25:59:659,target,BB Gun,0.206s,2,1,0.5,1,2,0.5,false
65,01:26:00:047,target,BB Gun,0s,1,1,1,1,1,1,false
66,01:26:00:255,target,BB Gun,0s,1,1,1,1,1,1,false
67,01:26:00:831,target,BB Gun,0.269s,2,1,0.5,1,2,0.5,false
68,01:26:01:247,target,BB Gun,0s,1,1,1,1,1,1,false
69,01:26:01:445,target,BB Gun,0s,1,1,1,1,1,1,false
70,01:26:01:792,target,BB Gun,0s,1,1,1,1,1,1,false
71,01:26:02:557,target,BB Gun,0.481s,2,1,0.5,1,2,0.5,false
72,01:26:02:763,target,BB Gun,0s,1,1,1,1,1,1,false
73,01:26:03:132,target,BB Gun,0s,1,1,1,1,1,1,false
74,01:26:03:455,target,BB Gun,0s,1,1,1,1,1,1,false
75,01:26:03:861,target,BB Gun,0s,1,1,1,1,1,1,false
76,01:26:04:481,target,BB Gun,0.327s,2,1,0.5,1,2,0.5,false
77,01:26:04:839,target,BB Gun,0s,1,1,1,1,1,1,false
78,01:26:05:033,target,BB Gun,0s,1,1,1,1,1,1,false
79,01:26:05:222,target,BB Gun,0s,1,1,1,1,1,1,false
80,01:26:05:422,target,BB Gun,0s,1,1,1,1,1,1,false
81,01:26:05:726,target,BB Gun,0s,1,1,1,1,1,1,false
82,01:26:06:324,target,BB Gun,0s,1,1,1,1,1,1,false
83,01:26:06:507,target,BB Gun,0.001s,1,1,1,1,1,1,false
84,01:26:07:561,target,BB Gun,0.863s,3,1,0.333,1,3,0.333,false
85,01:26:08:078,target,BB Gun,0s,1,1,1,1,1,1,false
86,01:26:08:751,target,BB Gun,0.365s,2,1,0.5,1,2,0.5,false
87,01:26:09:145,target,BB Gun,0s,1,1,1,1,1,1,false
88,01:26:09:594,target,BB Gun,0s,1,1,1,1,1,1,false
89,01:26:10:022,target,BB Gun,0.001s,1,1,1,1,1,1,false
90,01:26:10:227,target,BB Gun,0s,1,1,1,1,1,1,false
91,01:26:10:447,target,BB Gun,0.001s,1,1,1,1,1,1,false
92,01:26:11:230,target,BB Gun,0.423s,2,1,0.5,1,2,0.5,false
93,01:26:11:757,target,BB Gun,0.187s,2,1,0.5,1,2,0.5,false
94,01:26:12:620,target,BB Gun,0.649s,3,1,0.333,1,3,0.333,false
95,01:26:13:222,target,BB Gun,0.395s,2,1,0.5,1,2,0.5,false
96,01:26:13:871,target,BB Gun,0.424s,2,1,0.5,1,2,0.5,false
97,01:26:14:312,target,BB Gun,0s,1,1,1,1,1,1,false
98,01:26:14:928,target,BB Gun,0.255s,2,1,0.5,1,2,0.5,false
99,01:26:15:836,target,BB Gun,0s,1,1,1,1,1,1,false
100,01:26:16:107,target,BB Gun,0s,1,1,1,1,1,1,false
101,01:26:16:384,target,BB Gun,0.001s,1,1,1,1,1,1,false
102,01:26:16:679,target,BB Gun,0s,1,1,1,1,1,1,false
103,01:26:17:006,target,BB Gun,0s,1,1,1,1,1,1,false
104,01:26:17:200,target,BB Gun,0.001s,1,1,1,1,1,1,false
105,01:26:17:722,target,BB Gun,0.315s,2,1,0.5,1,2,0.5,false
106,01:26:18:083,target,BB Gun,0s,1,1,1,1,1,1,false
107,01:26:18:941,target,BB Gun,0.466s,3,1,0.333,1,3,0.333,false
108,01:26:19:193,target,BB Gun,0s,1,1,1,1,1,1,false
109,01:26:19:464,target,BB Gun,0s,1,1,1,1,1,1,false
110,01:26:19:700,target,BB Gun,0s,1,1,1,1,1,1,false
111,01:26:20:258,target,BB Gun,0.202s,2,1,0.5,1,2,0.5,false
112,01:26:20:774,target,BB Gun,0s,1,1,1,1,1,1,false
113,01:26:20:971,target,BB Gun,0s,1,1,1,1,1,1,false
114,01:26:21:570,target,BB Gun,0.245s,2,1,0.5,1,2,0.5,false
115,01:26:21:889,target,BB Gun,0s,1,1,1,1,1,1,false
116,01:26:22:155,target,BB Gun,0s,1,1,1,1,1,1,false
117,01:26:22:555,target,BB Gun,0s,1,1,1,1,1,1,false
118,01:26:22:828,target,BB Gun,0s,1,1,1,1,1,1,false
119,01:26:23:075,target,BB Gun,0s,1,1,1,1,1,1,false
120,01:26:23:702,target,BB Gun,0.335s,2,1,0.5,1,2,0.5,false
121,01:26:23:966,target,BB Gun,0s,1,1,1,1,1,1,false
122,01:26:24:594,target,BB Gun,0s,1,1,1,1,1,1,false
123,01:26:24:761,target,BB Gun,0s,1,1,1,1,1,1,false
124,01:26:25:441,target,BB Gun,0.353s,2,1,0.5,1,2,0.5,false
125,01:26:25:762,target,BB Gun,0s,1,1,1,1,1,1,false
126,01:26:25:999,target,BB Gun,0s,1,1,1,1,1,1,false
127,01:26:26:405,target,BB Gun,0.001s,1,1,1,1,1,1,false
128,01:26:26:715,target,BB Gun,0s,1,1,1,1,1,1,false
129,01:26:26:937,target,BB Gun,0s,1,1,1,1,1,1,false
130,01:26:27:272,target,BB Gun,0s,1,1,1,1,1,1,false
131,01:26:27:863,target,BB Gun,0s,1,1,1,1,1,1,false
132,01:26:28:396,target,BB Gun,0s,1,1,1,1,1,1,false
133,01:26:28:820,target,BB Gun,0s,1,1,1,1,1,1,false
134,01:26:29:016,target,BB Gun,0s,1,1,1,1,1,1,false
135,01:26:29:521,target,BB Gun,0s,1,1,1,1,1,1,false
136,01:26:30:024,target,BB Gun,0.001s,1,1,1,1,1,1,false
137,01:26:30:213,target,BB Gun,0s,1,1,1,1,1,1,false
138,01:26:30:389,target,BB Gun,0s,1,1,1,1,1,1,false
139,01:26:30:812,target,BB Gun,0s,1,1,1,1,1,1,false
140,01:26:31:375,target,BB Gun,0.001s,1,1,1,1,1,1,false
141,01:26:31:528,target,BB Gun,0s,1,1,1,1,1,1,false
142,01:26:32:113,target,BB Gun,0.36s,2,1,0.5,1,2,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,190,142,142.0,190.0,

Kills:,142
Deaths:,0
Fight Time:,14.672
Avg TTK:,0.103
Damage Done:,142.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,106.126312
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.89375
Vert Sens:,1.89375
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
