Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
40,02:18:07:291,target,BB Gun,0.389s,2,1,0.5,1,2,0.5,false
41,02:18:07:692,target,BB Gun,0s,1,1,1,1,1,1,false
42,02:18:07:956,target,BB Gun,0.001s,1,1,1,1,1,1,false
43,02:18:08:191,target,BB Gun,0s,1,1,1,1,1,1,false
44,02:18:09:206,target,BB Gun,0.428s,2,1,0.5,1,2,0.5,false
45,02:18:09:496,target,BB Gun,0s,1,1,1,1,1,1,false
46,02:18:09:868,target,BB Gun,0.001s,1,1,1,1,1,1,false
47,02:18:10:453,target,BB Gun,0.36s,2,1,0.5,1,2,0.5,false
48,02:18:10:673,target,BB Gun,0s,1,1,1,1,1,1,false
49,02:18:11:258,target,BB Gun,0s,1,1,1,1,1,1,false
50,02:18:11:689,target,BB Gun,0s,1,1,1,1,1,1,false
51,02:18:12:025,target,BB Gun,0s,1,1,1,1,1,1,false
52,02:18:12:262,target,BB Gun,0s,1,1,1,1,1,1,false
53,02:18:12:517,target,BB Gun,0s,1,1,1,1,1,1,false
54,02:18:12:967,target,BB Gun,0s,1,1,1,1,1,1,false
55,02:18:13:251,target,BB Gun,0s,1,1,1,1,1,1,false
56,02:18:13:728,target,BB Gun,0s,1,1,1,1,1,1,false
57,02:18:13:920,target,BB Gun,0s,1,1,1,1,1,1,false
58,02:18:14:556,target,BB Gun,0.3s,2,1,0.5,1,2,0.5,false
59,02:18:14:913,target,BB Gun,0s,1,1,1,1,1,1,false
60,02:18:15:633,target,BB Gun,0.001s,1,1,1,1,1,1,false
61,02:18:15:815,target,BB Gun,0s,1,1,1,1,1,1,false
62,02:18:16:210,target,BB Gun,0s,1,1,1,1,1,1,false
63,02:18:16:721,target,BB Gun,0s,1,1,1,1,1,1,false
64,02:18:17:053,target,BB Gun,0s,1,1,1,1,1,1,false
65,02:18:17:385,target,BB Gun,0s,1,1,1,1,1,1,false
66,02:18:17:589,target,BB Gun,0s,1,1,1,1,1,1,false
67,02:18:17:853,target,BB Gun,0s,1,1,1,1,1,1,false
68,02:18:18:126,target,BB Gun,0s,1,1,1,1,1,1,false
69,02:18:18:339,target,BB Gun,0s,1,1,1,1,1,1,false
70,02:18:18:941,target,BB Gun,0s,1,1,1,1,1,1,false
71,02:18:19:221,target,BB Gun,0s,1,1,1,1,1,1,false
72,02:18:19:536,target,BB Gun,0s,1,1,1,1,1,1,false
73,02:18:19:888,target,BB Gun,0s,1,1,1,1,1,1,false
74,02:18:20:262,target,BB Gun,0s,1,1,1,1,1,1,false
75,02:18:20:652,target,BB Gun,0s,1,1,1,1,1,1,false
76,02:18:20:973,target,BB Gun,0s,1,1,1,1,1,1,false
77,02:18:21:215,target,BB Gun,0s,1,1,1,1,1,1,false
78,02:18:22:167,target,BB Gun,0.566s,2,1,0.5,1,2,0.5,false
79,02:18:22:443,target,BB Gun,0.001s,1,1,1,1,1,1,false
80,02:18:22:634,target,BB Gun,0.001s,1,1,1,1,1,1,false
81,02:18:22:972,target,BB Gun,0.001s,1,1,1,1,1,1,false
82,02:18:23:974,target,BB Gun,0.501s,2,1,0.5,1,2,0.5,false
83,02:18:24:276,target,BB Gun,0s,1,1,1,1,1,1,false
84,02:18:24:851,target,BB Gun,0s,1,1,1,1,1,1,false
85,02:18:25:171,target,BB Gun,0s,1,1,1,1,1,1,false
86,02:18:25:568,target,BB Gun,0s,1,1,1,1,1,1,false
87,02:18:25:841,target,BB Gun,0s,1,1,1,1,1,1,false
88,02:18:26:472,target,BB Gun,0.001s,1,1,1,1,1,1,false
89,02:18:26:889,target,BB Gun,0s,1,1,1,1,1,1,false
90,02:18:27:186,target,BB Gun,0s,1,1,1,1,1,1,false
91,02:18:27:509,target,BB Gun,0s,1,1,1,1,1,1,false
92,02:18:28:187,target,BB Gun,0.288s,2,1,0.5,1,2,0.5,false
93,02:18:28:386,target,BB Gun,0s,1,1,1,1,1,1,false
94,02:18:28:720,target,BB Gun,0s,1,1,1,1,1,1,false
95,02:18:29:294,target,BB Gun,0s,1,1,1,1,1,1,false
96,02:18:29:584,target,BB Gun,0s,1,1,1,1,1,1,false
97,02:18:30:348,target,BB Gun,0.592s,3,1,0.333,1,3,0.333,false
98,02:18:30:615,target,BB Gun,0s,1,1,1,1,1,1,false
99,02:18:31:324,target,BB Gun,0.33s,2,1,0.5,1,2,0.5,false
100,02:18:31:535,target,BB Gun,0s,1,1,1,1,1,1,false
101,02:18:32:199,target,BB Gun,0.373s,2,1,0.5,1,2,0.5,false
102,02:18:32:381,target,BB Gun,0s,1,1,1,1,1,1,false
103,02:18:32:915,target,BB Gun,0.255s,2,1,0.5,1,2,0.5,false
104,02:18:33:177,target,BB Gun,0s,1,1,1,1,1,1,false
105,02:18:33:633,target,BB Gun,0s,1,1,1,1,1,1,false
106,02:18:33:973,target,BB Gun,0s,1,1,1,1,1,1,false
107,02:18:34:530,target,BB Gun,0s,1,1,1,1,1,1,false
108,02:18:34:790,target,BB Gun,0s,1,1,1,1,1,1,false
109,02:18:34:994,target,BB Gun,0s,1,1,1,1,1,1,false
110,02:18:35:395,target,BB Gun,0s,1,1,1,1,1,1,false
111,02:18:35:620,target,BB Gun,0s,1,1,1,1,1,1,false
112,02:18:36:031,target,BB Gun,0s,1,1,1,1,1,1,false
113,02:18:36:274,target,BB Gun,0s,1,1,1,1,1,1,false
114,02:18:36:913,target,BB Gun,0s,1,1,1,1,1,1,false
115,02:18:37:392,target,BB Gun,0.001s,1,1,1,1,1,1,false
116,02:18:37:564,target,BB Gun,0s,1,1,1,1,1,1,false
117,02:18:37:898,target,BB Gun,0s,1,1,1,1,1,1,false
118,02:18:38:134,target,BB Gun,0s,1,1,1,1,1,1,false
119,02:18:38:723,target,BB Gun,0.349s,2,1,0.5,1,2,0.5,false
120,02:18:38:976,target,BB Gun,0s,1,1,1,1,1,1,false
121,02:18:39:400,target,BB Gun,0s,1,1,1,1,1,1,false
122,02:18:39:930,target,BB Gun,0s,1,1,1,1,1,1,false
123,02:18:40:135,target,BB Gun,0s,1,1,1,1,1,1,false
124,02:18:40:788,target,BB Gun,0.312s,2,1,0.5,1,2,0.5,false
125,02:18:41:095,target,BB Gun,0s,1,1,1,1,1,1,false
126,02:18:41:452,target,BB Gun,0s,1,1,1,1,1,1,false
127,02:18:41:738,target,BB Gun,0s,1,1,1,1,1,1,false
128,02:18:42:270,target,BB Gun,0s,1,1,1,1,1,1,false
129,02:18:42:613,target,BB Gun,0s,1,1,1,1,1,1,false
130,02:18:43:195,target,BB Gun,0s,1,1,1,1,1,1,false
131,02:18:43:661,target,BB Gun,0s,1,1,1,1,1,1,false
132,02:18:43:980,target,BB Gun,0s,1,1,1,1,1,1,false
133,02:18:44:282,target,BB Gun,0s,1,1,1,1,1,1,false
134,02:18:44:655,target,BB Gun,0s,1,1,1,1,1,1,false
135,02:18:45:233,target,BB Gun,0.39s,2,1,0.5,1,2,0.5,false
136,02:18:45:438,target,BB Gun,0s,1,1,1,1,1,1,false
137,02:18:45:639,target,BB Gun,0s,1,1,1,1,1,1,false
138,02:18:46:009,target,BB Gun,0s,1,1,1,1,1,1,false
139,02:18:46:389,target,BB Gun,0s,1,1,1,1,1,1,false
140,02:18:46:795,target,BB Gun,0s,1,1,1,1,1,1,false
141,02:18:46:958,target,BB Gun,0s,1,1,1,1,1,1,false
142,02:18:47:464,target,BB Gun,0s,1,1,1,1,1,1,false
143,02:18:47:702,target,BB Gun,0s,1,1,1,1,1,1,false
144,02:18:48:142,target,BB Gun,0.001s,1,1,1,1,1,1,false
145,02:18:48:664,target,BB Gun,0.334s,2,1,0.5,1,2,0.5,false
146,02:18:49:207,target,BB Gun,0.343s,2,1,0.5,1,2,0.5,false
147,02:18:49:411,target,BB Gun,0s,1,1,1,1,1,1,false
148,02:18:49:730,target,BB Gun,0s,1,1,1,1,1,1,false
149,02:18:49:963,target,BB Gun,0s,1,1,1,1,1,1,false
150,02:18:50:200,target,BB Gun,0s,1,1,1,1,1,1,false
151,02:18:50:486,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,175,151,151.0,175.0,

Kills:,151
Deaths:,0
Fight Time:,8.893
Avg TTK:,0.059
Damage Done:,151.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,130.291428
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
