Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
126,00:01:39:829,target,BB Gun,0s,1,1,1,1,1,1,false
127,00:01:41:209,target,BB Gun,0.892s,3,1,0.333,1,3,0.333,false
128,00:01:41:434,target,BB Gun,0.001s,1,1,1,1,1,1,false
129,00:01:41:994,target,BB Gun,0.304s,2,1,0.5,1,2,0.5,false
130,00:01:42:516,target,BB Gun,0s,1,1,1,1,1,1,false
131,00:01:42:836,target,BB Gun,0s,1,1,1,1,1,1,false
132,00:01:43:045,target,BB Gun,0s,1,1,1,1,1,1,false
133,00:01:43:453,target,BB Gun,0s,1,1,1,1,1,1,false
134,00:01:43:677,target,BB Gun,0s,1,1,1,1,1,1,false
135,00:01:44:337,target,BB Gun,0.273s,2,1,0.5,1,2,0.5,false
136,00:01:44:672,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,167,136,136.0,167.0,

Kills:,136
Deaths:,0
Fight Time:,11.003
Avg TTK:,0.081
Damage Done:,136.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,110.754486
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
