Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
88,15:19:09:168,target,pistol,0s,1,1,1,25,50,0.5,false
89,15:19:09:325,target,pistol,0s,1,1,1,25,50,0.5,false
90,15:19:09:474,target,pistol,0s,1,1,1,25,50,0.5,false
91,15:19:09:652,target,pistol,0s,1,1,1,25,50,0.5,false
92,15:19:09:804,target,pistol,0.001s,1,1,1,25,50,0.5,false
93,15:19:09:965,target,pistol,0s,1,1,1,25,50,0.5,false
94,15:19:10:133,target,pistol,0s,1,1,1,25,50,0.5,false
95,15:19:10:374,target,pistol,0s,1,1,1,25,50,0.5,false
96,15:19:10:602,target,pistol,0s,1,1,1,25,50,0.5,false
97,15:19:10:771,target,pistol,0.001s,1,1,1,25,50,0.5,false
98,15:19:10:919,target,pistol,0.001s,1,1,1,25,50,0.5,false
99,15:19:11:100,target,pistol,0s,1,1,1,25,50,0.5,false
100,15:19:11:355,target,pistol,0s,1,1,1,25,50,0.5,false
101,15:19:11:556,target,pistol,0s,1,1,1,25,50,0.5,false
102,15:19:11:726,target,pistol,0.001s,1,1,1,25,50,0.5,false
103,15:19:11:874,target,pistol,0s,1,1,1,25,50,0.5,false
104,15:19:12:043,target,pistol,0s,1,1,1,25,50,0.5,false
105,15:19:12:379,target,pistol,0.168s,2,1,0.5,25,100,0.25,false
106,15:19:12:629,target,pistol,0.001s,1,1,1,25,50,0.5,false
107,15:19:12:851,target,pistol,0.001s,1,1,1,25,50,0.5,false
108,15:19:13:664,target,pistol,0.505s,3,1,0.333,25,150,0.167,false
109,15:19:13:839,target,pistol,0s,1,1,1,25,50,0.5,false
110,15:19:13:983,target,pistol,0s,1,1,1,25,50,0.5,false
111,15:19:14:154,target,pistol,0s,1,1,1,25,50,0.5,false
112,15:19:14:306,target,pistol,0s,1,1,1,25,50,0.5,false
113,15:19:14:749,target,pistol,0.265s,2,1,0.5,25,100,0.25,false
114,15:19:15:070,target,pistol,0s,1,1,1,25,50,0.5,false
115,15:19:15:379,target,pistol,0.13s,2,1,0.5,25,100,0.25,false
116,15:19:15:592,target,pistol,0s,1,1,1,25,50,0.5,false
117,15:19:15:765,target,pistol,0.001s,1,1,1,25,50,0.5,false
118,15:19:16:061,target,pistol,0.178s,2,1,0.5,25,100,0.25,false
119,15:19:16:402,target,pistol,0.174s,2,1,0.5,25,100,0.25,false
120,15:19:16:860,target,pistol,0.172s,2,1,0.5,25,100,0.25,false
121,15:19:17:071,target,pistol,0s,1,1,1,25,50,0.5,false
122,15:19:17:279,target,pistol,0s,1,1,1,25,50,0.5,false
123,15:19:17:444,target,pistol,0s,1,1,1,25,50,0.5,false
124,15:19:17:620,target,pistol,0s,1,1,1,25,50,0.5,false
125,15:19:17:796,target,pistol,0s,1,1,1,25,50,0.5,false
126,15:19:17:964,target,pistol,0s,1,1,1,25,50,0.5,false
127,15:19:18:138,target,pistol,0s,1,1,1,25,50,0.5,false
128,15:19:18:279,target,pistol,0s,1,1,1,25,50,0.5,false
129,15:19:18:467,target,pistol,0s,1,1,1,25,50,0.5,false
130,15:19:18:770,target,pistol,0.151s,2,1,0.5,25,100,0.25,false
131,15:19:19:072,target,pistol,0s,1,1,1,25,50,0.5,false
132,15:19:19:254,target,pistol,0.001s,1,1,1,25,50,0.5,false
133,15:19:19:426,target,pistol,0.001s,1,1,1,25,50,0.5,false
134,15:19:19:644,target,pistol,0s,1,1,1,25,50,0.5,false
135,15:19:19:873,target,pistol,0s,1,1,1,25,50,0.5,false
136,15:19:20:005,target,pistol,0s,1,1,1,25,50,0.5,false
137,15:19:20:343,target,pistol,0.001s,1,1,1,25,50,0.5,false
138,15:19:20:510,target,pistol,0s,1,1,1,25,50,0.5,false
139,15:19:20:663,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,159,139,3475.0,7950.0,

Kills:,139
Deaths:,0
Fight Time:,3.922
Avg TTK:,0.028
Damage Done:,3475.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,139.0
Scenario:,Jumbo Tile Frenzy
Hash:,ae623b127466908095294aec8915487d
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
